username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
palmastati,palmastati,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/240944855_531179851483154_5374335830279038125_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QGTwxnRIcqeccbO0FQDf1NX_JAgpBwdaZLfvzrCE_xd0NVY2dSWZIs617A7nWNI0Pw&_nc_ohc=vgn1Zq-HnMYQ7kNvwHhI-Co&_nc_gid=gjfwYaTRlDBFdFTv4PpLpw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT5LbLUF7owfQAhEBIPNvljQIC3OE9jqD-miNszzK2zmw&oe=688DDEB0&_nc_sid=6ff7c8,Seguir,palmastati 19 19 449 449 1.816 1.816 Tati Palmas,19,19,449,https://www.threads.com/@palmastati?xmt=AQF0Cs9DuEmXJ3GAITGJj0XF18qcqeMSLcQdZqrCPgiHU_Q,False,Pública
baptistapaulacristina,baptistapaulacristina,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/509719222_18489416371064952_9020802713743640770_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby44MjguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QG1wtfx9BA3wpxo7d_WJXekxpqMQuqxiRgfbVQJC0PzYUp3k1NvTOUO_SEg4xZvwcQ&_nc_ohc=FmwismVJicYQ7kNvwEy0TFX&_nc_gid=dCkqxCKfxO6lo2L7QedgBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSMdUCsJFJKZG-KIj2ey1crDWzPEwD9cc-nMNjBev50aA&oe=688DD894&_nc_sid=6ff7c8,Seguir,"baptistapaulacristina 93 93 1.514 1.514 5.957 5.957 Paula Cristina Baptista Mãe e louca apaixonada por eles 😘 Viciada em família. 🦋Boas energias, hoje e sempre!🦋 Libriana ♎ Ad... mais Mãe e louca apaixonada por eles 😘 Viciada em família. 🦋Boas energias, hoje e sempre!🦋 Libriana ♎ Ad ... mais mais",93,93,1514,https://www.threads.com/@baptistapaulacristina?xmt=AQF0aVUBW_pfN3TA-DOW60e0QReenpZnE7O0J5W20hGvnGQ,False,Pública
dayanebihain,dayanebihain,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/275805676_154755303594766_6207968132866485319_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QG1wtfx9BA3wpxo7d_WJXekxpqMQuqxiRgfbVQJC0PzYUp3k1NvTOUO_SEg4xZvwcQ&_nc_ohc=nwnCvNc9-hwQ7kNvwGCxqYZ&_nc_gid=dCkqxCKfxO6lo2L7QedgBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRLnwYhpF-v9PCV_7NCpITV0lKqmIZ-khUnfavHLRugeQ&oe=688E03F7&_nc_sid=6ff7c8,Seguir,dayanebihain 284 284 1.120 1.120 1.859 1.859 Dayane Bihain Feitosa ... mais mais,284,284,1120,,False,Pública
valdineisgomesdas,valdineisgomesdas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/450652695_1566000680795267_608919260582882767_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=lomYbVumessQ7kNvwFxDZ0L&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS3EEaA61v1-tLixBEiWzPQaDVb_1Q7WiYDgKFCtJIFxA&oe=688DD799&_nc_sid=6ff7c8,Seguir,valdineisgomesdas 1 1 394 394 1.390 1.390 Valdineis Gomes da silva,1,1,394,,False,Pública
babi_rodr,babi_rodr,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/522683861_18356265802156191_4467897087128212845_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=UmeaNhVYepMQ7kNvwEvwZsV&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQSgrVF2rGUK-a_68_8WwwL6jukx-eztzUnOHwR84vAyQ&oe=688DD938&_nc_sid=6ff7c8,Seguir,babi_rodr 13 13 941 941 928 928 Bárbara Gasparini Rodrigues Pelas mãos do Oleiro tenho sido moldada. Odontologia⚕️ Bárbara Gasparini Rodrigues Pelas mãos do Oleiro tenho sido moldada. Odontologia⚕️,13,13,941,,False,Pública
angelamariag07,angelamariag07,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/233960738_564820701544494_5060283688148421351_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QG1wtfx9BA3wpxo7d_WJXekxpqMQuqxiRgfbVQJC0PzYUp3k1NvTOUO_SEg4xZvwcQ&_nc_ohc=WCq5D_ByyuwQ7kNvwGBTe3Y&_nc_gid=dCkqxCKfxO6lo2L7QedgBw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSMIZxSph2CwbxzmR4KpOqslIpjzyNbuiv5EQyakNKevA&oe=688DD69F&_nc_sid=6ff7c8,Seguir,angelamariag07 1 1 389 389 406 406 Angela Maria Rodrigues,1,1,389,,False,Pública
martinellifransergio,martinellifransergio,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/496733971_18312305989237993_1869381665403616193_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NDYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=QrYU96BqjvgQ7kNvwFk5Gox&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQfpbvSkWDIO7NyCbxaOOgsC77N2CHnS_QSbtW9lBOr1Q&oe=688DEE61&_nc_sid=6ff7c8,Seguir,martinellifransergio 227 227 1.584 1.584 2.425 2.425 Fransergio Martinelli Tenente Coronel Endodontista-PMTO 1° BPM/Palmas-TO. Univ. Fed. Uberlândia-MG UNESP-Araraquara-SP UNAERP-SP Seguido(a) por jordanalogradoo jordanalogradoo,227,227,1584,,False,Pública
keniasilva5.0,keniasilva5.0,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/508350922_17927306505069639_1642037226285945152_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=bfDfHizHqYgQ7kNvwFdGIru&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSKSTIy1m_tOkhSq7sB8o5Jhp2cnGrvZKy9PI6wQcl0qw&oe=688DE4EA&_nc_sid=6ff7c8,Seguir,keniasilva5.0 127 127 486 486 3.040 3.040 Kênia Silva 𝒢𝑜𝑖𝑎𝑛𝑎 𝑢𝑎𝑖 TOCANTINS/GOIÁS www.natura.com.br/consultoria/keniaoliveirasilva1973 e mais 1 Kênia Silva 𝒢𝑜𝑖𝑎𝑛𝑎 𝑢𝑎𝑖 TOCANTINS/GOIÁS www.natura.com.br/consultoria/keniaoliveirasilva1973 e mais 1,127,127,486,,False,Pública
genice_glima,genice_glima,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/218254044_376182520784911_349024281424599334_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMzQuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=1fFszVO51qwQ7kNvwG65FLQ&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfREenFHOipcA1TM8L1Y_FEl-p11wrxdnc_Ebf7nTcWbbw&oe=688DEE54&_nc_sid=6ff7c8,Seguir,genice_glima 113 113 685 685 940 940 Genice Gonçalves Lima Corridas Destaques Academia Pedal Amigas trabalho Férias Corridas Destaques Academia Pedal Amigas trabalho Férias,113,113,685,,False,Pública
lufonsecc,lufonsecc,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/516198994_18523710685053152_8442971697908933934_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=odM8CYzAao0Q7kNvwFCXuSy&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRMks2rsLwTwE7r8V66Lfgq3F1NDJ7VSNZdpni4y7dcFQ&oe=688DE4C1&_nc_sid=6ff7c8,Seguir,lufonsecc 0 0 2.444 2.444 2.766 2.766 Luiza Cirurgiã Dentista em formação ⚕ 🪬💗📚🍒🚴🏻‍♀️🧘🏻‍♀️🏋🏻‍♀️♌️ Luiza Cirurgiã Dentista em formação ⚕ 🪬💗📚🍒🚴🏻‍♀️🧘🏻‍♀️🏋🏻‍♀️♌️,0,0,2444,,False,Pública
maratelma_pereira,maratelma_pereira,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/422052362_891697342447199_1969848484660418949_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42ODkuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=S7ueIy6XtEQQ7kNvwGGPtdX&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQOfAkh-fBTPy79-LAByrM1TtW_vySxzmI8eQnS2cbfIw&oe=688DEA01&_nc_sid=6ff7c8,Seguir,"maratelma_pereira 130 130 1.161 1.161 4.421 4.421 Maratelma Hotelzinho Pingo de Gente Artista Pedagoga🎓 Neuropsicopedagoga 🧠 Filha do Rei 👑✡️ Mamãe do Vinicius, Victor , Emilly e Emanuel ❤️ Ca... mais Maratelma Hotelzinho Pingo de Gente Artista Pedagoga🎓 Neuropsicopedagoga 🧠 Filha do Rei 👑✡️ Mamãe do Vinicius, Victor , Emilly e Emanuel ❤️ Ca... mais Pedagoga🎓 Neuropsicopedagoga 🧠 Filha do Rei 👑✡️ Mamãe do Vinicius, Victor , Emilly e Emanuel ❤️ Ca ... mais mais Hotelzinho ❤️ Filhos ❤️ Crianças 🫶 Viagens🚗 Emanuel ❤️ Momentos Lembranças🧡 Hotelzinho ❤️ Filhos ❤️ Crianças 🫶 Viagens🚗 Emanuel ❤️ Momentos Lembranças🧡",130,130,1161,,False,Pública
eugabrielpatrik,eugabrielpatrik,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/440004710_1785523211940790_1080335877888790973_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QH8MgTfyRE-kB5zNwXQ_dxrgqVWLFu5Q-YOANMIM8tFdwgAXcb4WKjAhbwpzCPhCRo&_nc_ohc=BMeYzdSVWVUQ7kNvwGsDINg&_nc_gid=CfEwJwvQYrX-mA6f0y893A&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSqNr0rH6rVFttDtnobq8cbJqQUzFO9pNoLqnmkWND7Mw&oe=688DDA3B&_nc_sid=6ff7c8,Seguir,eugabrielpatrik 91 91 5.727 5.727 3.637 3.637 Gᴀʙʀɪᴇʟ Pᴀᴛʀɪᴋ É no agir que a vida muda de forma 🇧🇷 Fisioterapeuta Esportivo 🏃🏻 Bombeiro Aeronáutico 🛩 Empreendedor 💼... mais Gᴀʙʀɪᴇʟ Pᴀᴛʀɪᴋ É no agir que a vida muda de forma 🇧🇷 Fisioterapeuta Esportivo 🏃🏻 Bombeiro Aeronáutico 🛩 Empreendedor 💼... mais É no agir que a vida muda de forma 🇧🇷 Fisioterapeuta Esportivo 🏃🏻 Bombeiro Aeronáutico 🛩 Empreendedor 💼 ... mais mais,91,91,5727,,False,Pública
eriveltonbomfim,eriveltonbomfim,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/451393850_456381820651140_1076879316015521836_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=6C66bTcbWuYQ7kNvwEemk0r&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTmQ3TntAl1XCu9MwhKEi5DRv-JEyLqCy_4QLA2pjnEHQ&oe=688DE837&_nc_sid=6ff7c8,Seguir,eriveltonbomfim 360 360 2.479 2.479 2.968 2.968 Erivelton Francisco Bomfim Engenheiro Agrônomo 👨🏻‍🌾 ... mais Erivelton Francisco Bomfim Engenheiro Agrônomo 👨🏻‍🌾 ... mais Engenheiro Agrônomo 👨🏻‍🌾 ... mais mais,360,360,2479,,False,Pública
luzicleidedelaide,luzicleidedelaide,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/482291379_1763272440919178_4120534702826962873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDIxLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=UEpZ7aPD4FMQ7kNvwEYHhKo&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRHMiINh4MbTGZrCdLmJmsBAESLRr4Rad5y8M_XrBe44A&oe=688DE34A&_nc_sid=6ff7c8,Seguir,"luzicleidedelaide 15 15 576 576 1.376 1.376 Luzicleide Batista Delaide Empreendedora ""A única jornada impossível e aquela que nunca iniciou""!!!💪💪",15,15,576,https://www.threads.com/@luzicleidedelaide?xmt=AQF0B4VykcnUD7Z4KvV0awawI-Cde7S8ZC9w3haSMFIocVQ,False,Pública
luannalima25,luannalima25,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/523181139_18392681296186593_5331092272705006076_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDQwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=jYM6f1wscw0Q7kNvwGFNa71&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRP-zsZqyQO1BrNhgbhx8Ej1Di2-c8BdFnNnKGSwj0VQQ&oe=688E06DA&_nc_sid=6ff7c8,Seguir,"luannalima25 163 163 1.412 1.412 2.979 2.979 Luanna Lima Mãe de dois príncipes 💙💙 Marcos e maycon Feita de sonhos, fé e coragem. Jalapão Maycon vinicios maycon 😍 Marcos vinicios Jalapão eu família bebê da mamãe 😍 💞 ❤ Jalapão Maycon vinicios maycon 😍 Marcos vinicios eu família bebê da mamãe 😍 💞 ❤",163,163,1412,https://www.threads.com/@luannalima25?xmt=AQF0yuZ1xnNf1RYsR9KnG-AuFffnUuXavcQtgvmkE5Hq_os,False,Pública
_myllabotelho,_myllabotelho,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503413213_18524392972008403_9015144845321699810_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHnX186OvS5vwsCtuNVW10_tK-s8Cx4O9eAjZPGCeR2t99pIaROkLT5s-9jJXgzfhc&_nc_ohc=0rhfK1W1uG4Q7kNvwFtJPYu&_nc_gid=B1K3V73DstNUQD7LIMLCsg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSJr5Xh9-3OlkjiuaosbCqLShSlS-9i0kfT0eoR4OgnVQ&oe=688DEE2C&_nc_sid=6ff7c8,Seguir,_myllabotelho 5 5 1.742 1.742 814 814 Camylla Botelho Farmacêutica Jesus lives ✨ Camylla Botelho Farmacêutica Jesus lives ✨,5,5,1742,,False,Pública
fernanda.mouram24,fernanda.mouram24,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471930591_614747261212180_8093983863041883559_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGMYxTw76MALtizPxRRl0Kdur3g1bxc8YciI9W5jY4xgFQ8UZczNfKo63Htvg1BNbc&_nc_ohc=7NYniOPIpC0Q7kNvwHNO_Kk&_nc_gid=ICSx67fYEWZja3V0qPH6rg&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQO2V9y01kZ6w01nbVTS1_cgNK90eVzSWBJR08SVg9n7w&oe=688DE9C7&_nc_sid=6ff7c8,Seguir,fernanda.mouram24 3 3 352 352 1.177 1.177 Fernanda Moura 🏡| Palmas- TO 📿| Católica 👩🏽‍🎓| Administração 📝| Pós- Graduada em RH:Rotinas e Cálculos Trabalhistas Fernanda Moura 🏡| Palmas- TO 📿| Católica 👩🏽‍🎓| Administração 📝| Pós- Graduada em RH:Rotinas e Cálculos Trabalhistas,3,3,352,,False,Pública
mlycardosox,mlycardosox,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/481858623_1176245404218892_2738871572316995628_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43MjAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QHKGxpdpxwPlpGPxiphvNrsOiNhh--Q3JvelU4Tm4dxRjojjfZtxQcZ-RGliYsqhgo&_nc_ohc=oO8EPifG1H0Q7kNvwFFI7en&_nc_gid=8Wm2AGbtCf_w7r_Z3Qca3w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSHmy4LtHkxGqjA444VhTExJkfoBEj-wqVdfqfje6AgZw&oe=688DF05D&_nc_sid=6ff7c8,Seguir,mlycardosox 4 4 1.083 1.083 851 851 Emily Cardoso ⭑ S.I - unitins ㅤ𝓮 ∞ ⋆ g y m ❥ ㅤ𝓮 ∞ ⋆ g y m ❥,4,4,1083,https://www.threads.com/@mlycardosox?xmt=AQF0BIZ4L-WbQXJkJ0HiUTXk1dIWfFYdnc1rlLYailLqktQ,False,Pública
comedcontabilidade,comedcontabilidade,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/314460514_576685080889951_3262969489715652779_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MDUuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=syeybGjQXNwQ7kNvwGXxHwa&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRm_dWPuSZ2fRRGrGp7OrrKIUuqBKWQ1afKtURWPsh6Sg&oe=688DD270&_nc_sid=6ff7c8,Seguir,comedcontabilidade 1.073 1.073 2.645 2.645 5.086 5.086 COMED | Gestão e Contabilidade Médica 📊 Promovemos o SUCESSO PROFISSIONAL DO MÉDICO. 📍 Atuação em todo Território Nacional ▶️ CRC-TO 516/O-7 | RT:... mais wa.me/5563999212000 e mais 1 COMED | Gestão e Contabilidade Médica 📊 Promovemos o SUCESSO PROFISSIONAL DO MÉDICO. 📍 Atuação em todo Território Nacional ▶️ CRC-TO 516/O-7 | RT:... mais 📊 Promovemos o SUCESSO PROFISSIONAL DO MÉDICO. 📍 Atuação em todo Território Nacional ▶️ CRC-TO 516/O-7 | RT: ... mais mais wa.me/5563999212000 e mais 1 SouComed VAGAS Clientes Eventos Empresa ComedCast Dúvidas Cursos Serviços SouComed VAGAS Clientes Eventos Empresa ComedCast Dúvidas Cursos Serviços,1073,1073,2645,,False,Pública
tayseadalia,tayseadalia,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/456581113_851245060002767_7889626164279324115_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42MTAuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=NF2nqKdkkRUQ7kNvwGBYpge&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT05UumKYn_mQ9iscZNdg4Q46Ex3qEdsre60hO-d_qEFg&oe=688DEE9C&_nc_sid=6ff7c8,Seguir,tayseadalia 39 39 462 462 1.193 1.193 Tayse Adália Araujo,39,39,462,https://www.threads.com/@tayseadalia?xmt=AQF0jlqsNS2ka9KkQ2OXuXUy_cd2WylkFXgQB9bjgDJv9us,False,Pública
_daniloazevedoo,_daniloazevedoo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/301580867_7958045584269869_2868967958232193632_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby42NjYuYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QEKmdx2kxPJAcVz9Oc8PkQkUOJg9QI5CXl6vRL5lmAPyQ1SF2QnJpRLZlvczFmNNfQ&_nc_ohc=hliz8kn-PvAQ7kNvwH6U7pC&_nc_gid=8UJvlcl1EvIliN6BanohPQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSebGKarIb6-t1DBPl_ywTcryu4fkKKQPKiJV2ip3Sztw&oe=688DF4BB&_nc_sid=6ff7c8,Seguir,"_daniloazevedoo 174 174 2.497 2.497 7.161 7.161 Danilo Azevedo Marketing💡 | 63 Empreender é SONHAR, mas acima de tudo, REALIZAR!👨‍💻🙌 Siga nossa página, Trilhas e Aventuras Jalapão instagram.com/trilhaseaventurasjalapao e mais 1 Seguido(a) por seductocantins seductocantins Me Friends Me Friends",174,174,2497,https://www.threads.com/@_daniloazevedoo?xmt=AQF0ilub5Bj2QXZ2bZb8JDAoJ_rDf0HoC5Xic3hffXOCnrc,False,Pública
katiakeytlen,katiakeytlen,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/435498755_7446933175360992_1509322362206450296_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41MzguYzIifQ&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QHKGxpdpxwPlpGPxiphvNrsOiNhh--Q3JvelU4Tm4dxRjojjfZtxQcZ-RGliYsqhgo&_nc_ohc=oWrkn03CmHYQ7kNvwF3hB6K&_nc_gid=8Wm2AGbtCf_w7r_Z3Qca3w&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTxTA1r0ZjRapfoB2qwJROUyJW5d9NddNUysWRtdzW8LA&oe=688DE544&_nc_sid=6ff7c8,Seguir,katiakeytlen 148 148 422 422 2.984 2.984 S A L L E N FAIXA CINZA+BRANCA DE JIU-JITSU 08 ANOS 2025 4° ANO PRIMÁRIO CURSANDO INGLÊS 2024... mais FAIXA CINZA+BRANCA DE JIU-JITSU 08 ANOS 2025 4° ANO PRIMÁRIO CURSANDO INGLÊS 2024 ... mais mais novos caminhos. NEURO SALLEN casos escolar Kira calorias Destaques Destaques novos caminhos. NEURO SALLEN casos escolar Kira calorias Destaques,148,148,422,https://www.threads.com/@katiakeytlen?xmt=AQF0fE34RJOLLI9uT_sLKpy74OcSS9kFHKIEJuefICd1yBY,False,Pública
