username,nome_completo,verificado,url_foto_perfil,status_relacao,bio,n_publicacoes,n_seguidores,n_seguindo,link_externo,verificado,status_conta
luis__milhomem,luis__milhomem,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/503412343_18514262497027246_3255157893141359104_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHQHT0IPNr9IK2ENpn2JYRInNBxJk31VXlZ-0odSyGE-mlSTECDsbpsp7sb38WiVV8&_nc_ohc=AKvoVz0b8GMQ7kNvwHJvycT&_nc_gid=E6iqx3fCZ_Xko2xUb_I8WQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTLOpf5P_M7IaP8Zn4CetiRWowLgkM1hCvdX_yLF7zO2g&oe=68829DEA&_nc_sid=6ff7c8,Seguir,luis__milhomem 237 237 4.108 4.108 4.127 4.127 Luis Henrique Provérbios 16:3 Confie no Processo ✨ Enfermeiro 🩺 2025 e nosso!!! ... mais Provérbios 16:3 Confie no Processo ✨ Enfermeiro 🩺 2025 e nosso!!! ... mais mais Seguido(a) por jordanalogradoo jordanalogradoo Enfermagem Meu mundo Trip PA Verão Trip SP Litoral Enfermagem Meu mundo Trip PA Verão Trip SP Litoral,237,237,4108,https://www.threads.com/@luis__milhomem?xmt=AQF0QrMv4o6ufXkbJ9nL3CrjYAhTv_cOW36zaDaarOrug7Y,False,Pública
gustavopersonal94,gustavopersonal94,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/490364592_702968385494198_3611579007302434829_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QHQHT0IPNr9IK2ENpn2JYRInNBxJk31VXlZ-0odSyGE-mlSTECDsbpsp7sb38WiVV8&_nc_ohc=CVLMRP5Dw3cQ7kNvwFO-SVS&_nc_gid=E6iqx3fCZ_Xko2xUb_I8WQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQCLPIP6FQ6z4tkj-fpMn9WbhEEwvVJa79imvCV_FooeA&oe=68829E62&_nc_sid=6ff7c8,Seguir,gustavopersonal94 42 42 3.338 3.338 6.042 6.042 Gustavo Peixoto ... mais mais wa.me/5563992479858 Seguido(a) por etiritaandradesantos etiritaandradesantos ❤️Lua de Mel🤵🏻👰🏼 ❤️ ❤️Lua de Mel🤵🏻👰🏼 ❤️,42,42,3338,https://www.threads.com/@gustavopersonal94?xmt=AQF0cWhsLZskJXxnLN_SXukv_86z0I_r1bPld-_h0G5XRYM,False,Pública
closetborges,closetborges,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/506027618_18079145203848175_7503456186063502532_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QHQHT0IPNr9IK2ENpn2JYRInNBxJk31VXlZ-0odSyGE-mlSTECDsbpsp7sb38WiVV8&_nc_ohc=YXLu85CcwsQQ7kNvwGw6kpc&_nc_gid=E6iqx3fCZ_Xko2xUb_I8WQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSjskZlKxzayQM_NRWpimV6il_jjA4ot0znlJq5zlFZSQ&oe=6882AE8E&_nc_sid=6ff7c8,Seguir,dayclosetborges.webloja.app/%23! closetborges 841 841 1.987 1.987 1.415 1.415 ⚜️LOJA CLOSET⚜️ Compras e varejo Clientes 2 Clientes umboxing Provador Videos Loja Clientes 2 Clientes umboxing Provador Videos Loja,841,841,1987,,False,Pública
kcosta0914,kcosta0914,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/471310611_3005867919582370_5726179123766605362_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QHQHT0IPNr9IK2ENpn2JYRInNBxJk31VXlZ-0odSyGE-mlSTECDsbpsp7sb38WiVV8&_nc_ohc=E_TxF-zObZsQ7kNvwHlqW0K&_nc_gid=E6iqx3fCZ_Xko2xUb_I8WQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQWYcjvz4IE6ELw5jKLJNKiweOeg-lrnTXOM9b4spKcgA&oe=6882B624&_nc_sid=6ff7c8,Seguir,kcosta0914 27 27 374 374 347 347 KcNatach Souza Seguido(a) por profdeley profdeley,27,27,374,,False,Pública
igorvanderley,igorvanderley,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/104436632_712964826133112_7894101249329077044_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHQHT0IPNr9IK2ENpn2JYRInNBxJk31VXlZ-0odSyGE-mlSTECDsbpsp7sb38WiVV8&_nc_ohc=HfGm892Zj9AQ7kNvwF8lw-i&_nc_gid=E6iqx3fCZ_Xko2xUb_I8WQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSQtWIxMGx1VuQg0oTtoTCywMv3WHgrXvopmta-RvSnog&oe=68829081&_nc_sid=6ff7c8,Seguir,"igorvanderley 14 14 3.071 3.071 5.716 5.716 Igor Vanderley de Melo Apenas por diversão 😑Só vive propósito,Quem suporta o processo. 🤌🏼 Seguido(a) por vanessarosa891, jordanalogradoo e prefpugmil vanessarosa891 jordanalogradoo prefpugmil 🤗 💥😅 😎 Primos 😝 Destaques 🤗 💥😅 😎 Primos 😝 Destaques",14,14,3071,https://www.threads.com/@igorvanderley?xmt=AQF035yvgl5Hnppn42G1-CATSDlCgOp3dy83oyXLt7_sf0U,False,Pública
tati_guida,tati_guida,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/499375858_18517083973061756_3846523585446033356_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=5-ygRpAInvQQ7kNvwEaY2bC&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQiwf114xxXunT4Df4Mm1kmwjuVOjcZoNbcWHCJSaJAXA&oe=6882ADD7&_nc_sid=6ff7c8,Seguir,tati_guida 24 24 2.956 2.956 1.661 1.661 Tatiany Guida Seguido(a) por marcia10viana17 marcia10viana17,24,24,2956,https://www.threads.com/@tati_guida?xmt=AQF0gZt9mD1IXMP_ng0ZA2QjCZF9olmJn2QU3QM2ZL9KcqY,False,Pública
reginaaraujodos,reginaaraujodos,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/449414299_408051988882527_1275540786469588981_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=en7bEcABcM4Q7kNvwGKP4Tr&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTnRZSM8LwGNOumk-F2LF78q4NIk-6e0_ozlBuaQ6jZ9A&oe=6882A1E4&_nc_sid=6ff7c8,Seguir,"reginaaraujodos 11 11 137 137 79 79 Regina Araújo Seguido(a) por rezende_nubia, vanuziabrittoftness e outras 2 pessoas rezende_nubia vanuziabrittoftness",11,11,137,,False,Pública
heidtamiresalves,heidtamiresalves,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/451224642_7869876589728534_8860965194538824427_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=lSv6GXypinMQ7kNvwEarEWT&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTvaa0jqig_xPC4SgrSDcQh0uwNb3TAzxIvWbDgKigGJg&oe=6882BB44&_nc_sid=6ff7c8,Seguir,"heidtamiresalves 6 6 647 647 901 901 Heid Alves Mãe do Arthur ,Bernardo, Benjamim e Anthony...",6,6,647,https://www.threads.com/@heidtamiresalves?xmt=AQF03aAejjsKW0KkcFf46_ttzOKNH5Ag-VydYasLuvROnqc,False,Pública
cabral_eduardo18,cabral_eduardo18,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/87489405_548464342432461_3261000408214011904_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=ajnEJx1_V0EQ7kNvwFOBQst&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRIWD95EC-boR_sLizfCoXG5dZBBGO9H2pTVbO_UzcUPg&oe=68829449&_nc_sid=6ff7c8,Seguir,cabral_eduardo18 8 8 888 888 1.612 1.612 Eduardo Cabralcoelho Dudu Cabral Pugmil - To 🇧🇷 Seguido(a) por prefpugmil prefpugmil,8,8,888,,False,Pública
saraharaujo_designer,saraharaujo_designer,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/447249582_828766062485644_2802953333011919248_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=p07GWLMlcsMQ7kNvwF_z4bh&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRiypHyB7vyQBX9z51p42-ulr6ZrzvDZrVikPrlba6QNg&oe=6882971B&_nc_sid=6ff7c8,Seguir,"wa.me/message/ERNHG5PK67Z7E1 saraharaujo_designer 134 134 2.779 2.779 2.128 2.128 Sarah | Designer de sobrancelha | Lash designer ❤️‍🔥 Aqui a sua autoestima e minha prioridade ⚜️ Design | Henna | design reconstrutivo | extensão de cílios 📍Santana... mais ❤️‍🔥 Aqui a sua autoestima e minha prioridade ⚜️ Design | Henna | design reconstrutivo | extensão de cílios 📍Santana ... mais mais Seguido(a) por escolairmajulita, jeska.elisa.123 e outras 3 pessoas escolairmajulita jeska.elisa.123 feedback/vocês Trabalho/4 Trabalho/3 Cílios/2 Studio/eu💖 Cílios Reconstrução Cursos 👩🏽‍💻 Trabalhos/2 Spa dos labios👄 🕘/💲/📍 Trabalhos/1 feedback/vocês Trabalho/4 Trabalho/3 Cílios/2 Studio/eu💖 Cílios Reconstrução Cursos 👩🏽‍💻 Trabalhos/2 Spa dos labios👄 🕘/💲/📍 Trabalhos/1",134,134,2779,,False,Pública
whinderson_silva,whinderson_silva,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/408916266_922810222610011_5918067450975782327_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=bnXmB2BTrCoQ7kNvwHFKGI-&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTdYIGgIj75tikzUkB5PSzXo7Vguw5V8VcQkqjH0_xvbw&oe=6882B0CB&_nc_sid=6ff7c8,Seguir,whinderson_silva 39 39 1.409 1.409 2.705 2.705 Whinderson Silva,39,39,1409,,False,Pública
kacielerf,kacielerf,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/339328608_612612587392466_3445207164883738828_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=Gs3lDkzepJUQ7kNvwFjLio4&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRHxOiliI9Zdk8gVMojnkj4Sp5Wr1rkdaeEhkHoKOyqcA&oe=6882AE4F&_nc_sid=6ff7c8,Seguir,kacielerf 44 44 820 820 1.050 1.050 Kaciele Rodrigues Ferreira Destaques ❤ Destaques ❤,44,44,820,,False,Pública
thaisthaianerocha,thaisthaianerocha,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/510447604_18514556809018892_6506031219276829691_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QEwCLex1P8ovyTcFzs1dL5PmABRe6OwfQ3oju5gSXFCsYQjANZKgmOn2C4NglEXwbQ&_nc_ohc=gF8DdagOxbAQ7kNvwF_iZzl&_nc_gid=g7vY2ioTQ41h_g0VkDE1FQ&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTBZe2zQw_x5sG-q5xrZBK5pwj_jnnoNAp4Wopbd3-GdQ&oe=68829706&_nc_sid=6ff7c8,Seguir,"thaisthaianerocha 21 21 2.296 2.296 7.425 7.425 Thais Thaiane Rocha Seguido(a) por jordanalogradoo, escola23deoutubro e outras 2 pessoas jordanalogradoo escola23deoutubro",21,21,2296,https://www.threads.com/@thaisthaianerocha?xmt=AQF0OGdzldrQgT9uTLmdia5Rq21tOrQhc06oZQaaI8cOoCY,False,Pública
reginaluiza23,reginaluiza23,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/13651732_1182197855170863_630325546_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=jHetEqCXFqoQ7kNvwFsNm3b&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfQXvA2J478lqridLU3BRxazIPfVKmyNo4BXMfKsfxSu1g&oe=68829B41&_nc_sid=6ff7c8,Seguir,reginaluiza23 26 26 94 94 900 900 Régina Luiza,26,26,94,,False,Pública
jamilly_vitoria_macedo,jamilly_vitoria_macedo,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/502742071_18509932594043886_6388620970388124526_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=Gm06EWR4J5YQ7kNvwHHcbWE&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTMfDVxveVYIFWa_DCpHPu2H34IejB3F_FIZ4gn_slIgw&oe=68828B9E&_nc_sid=6ff7c8,Seguir,jamilly_vitoria_macedo 12 12 1.846 1.846 2.558 2.558 Jamilly Vitoria “Tem ventos que não levam… eles libertam.”🍃 Mamãe do José Luíz 💙 Jamilly Vitoria “Tem ventos que não levam… eles libertam.”🍃 Mamãe do José Luíz 💙,12,12,1846,,False,Pública
lariih_bastos18,lariih_bastos18,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/464908242_415702361398763_9029897030508924191_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=PXsJkMqpcxAQ7kNvwGUL_PI&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfScy69AorP12YjKKJ-zFoIccDlUbPwUCFOubQh9ku-H0A&oe=68828B4E&_nc_sid=6ff7c8,Seguir,,23,23,2025,,False,Erro inesperado
luhbelle__,luhbelle__,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/487328460_1209271067491427_8325151022891544079_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=4_U54_IkuKUQ7kNvwEs_RiI&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSSNhV5MougX2isSjoR-cte578H09Oz1Xq1gzedfmwHAg&oe=6882A3FC&_nc_sid=6ff7c8,Seguir,"luhbelle__ 568 568 1.610 1.610 1.115 1.115 Lucivania Guida | Nail Designer Beleza, cosméticos e cuidados pessoais ✨Especialista em unhas ✨apaixonada por transformar detalhes em arte ✨Trabalho com dedicação para realça sua beleza... mais ✨Especialista em unhas ✨apaixonada por transformar detalhes em arte ✨Trabalho com dedicação para realça sua beleza ... mais mais Seguido(a) por marcia10viana17, jordanalogradoo e alinesouza3980 marcia10viana17 jordanalogradoo alinesouza3980 Valores NOVIDADES DICAS NOIVAS MANUTENÇÕES CURSO Valores NOVIDADES DICAS NOIVAS MANUTENÇÕES CURSO",568,568,1610,https://www.threads.com/@luhbelle__?xmt=AQF0hqD57WQyD6cZW_cmUmkKyK14_1rBbhwOHefc8ADec90,False,Pública
studio.gabrielle_rod,studio.gabrielle_rod,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/403290130_3475617602768753_1410844664023641296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=EXwbYNRB9lkQ7kNvwEdkn0G&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRejWvubGgWFR5OGbanl-S0syFWXFJI1yAZlPEG-WM6vQ&oe=6882B2E1&_nc_sid=6ff7c8,Seguir,,103,103,2358,,False,Erro inesperado
neidebastos26,neidebastos26,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/193061751_515691079623527_2524011191524722535_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=vIJA92WievoQ7kNvwHkZJyb&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfSl_CB3zoIy7FSxUR0ujZFOpThRkBEVfj3IsLdjWVybag&oe=6882B141&_nc_sid=6ff7c8,Seguir,1 1 418 418 277 277,1,1,418,,False,Pública
luciliamiranda26,luciliamiranda26,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/314861821_526690562310981_2071859271609178767_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=DCeriwL_-ZwQ7kNvwEEVbqL&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfROqN92Ah8UurQ21neO2SzXag_HJ0GRqO6SPkUwBsdhDw&oe=6882A44D&_nc_sid=6ff7c8,Seguir,luciliamiranda26 9 9 832 832 3.962 3.962 Lucilia Miranda,9,9,832,,False,Pública
taty_silva_lauralay,taty_silva_lauralay,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/505646362_18047769746387424_8658778477593172638_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=bC8GMKmk-SYQ7kNvwGidUL3&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTxBCWQVDfnPeIlISzao09c6DU1nyIDdw2LZWrs47fUiA&oe=6882BA0E&_nc_sid=6ff7c8,Seguir,taty_silva_lauralay 75 75 687 687 1.590 1.590 Tatiane Silva,75,75,687,,False,Pública
ribeirogeovana,ribeirogeovana,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/463027470_1309768870404366_1481614830015377714_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=Lvq6Hy1z-N8Q7kNvwEy6c_X&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfTXsVx6bx1gjjLSsX0tn9iHkXP-Ytdx2Vyqp8u4Qy8ECw&oe=6882B743&_nc_sid=6ff7c8,Seguir,418 418 1.361 1.361 3.018 3.018 Seguido(a) por elyalvespinheiro e jordanalogradoo elyalvespinheiro jordanalogradoo,418,418,1361,,False,Pública
laudiceliapires,laudiceliapires,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/277155855_494606632267019_5841916957325496481_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=eU_KmxW0pA8Q7kNvwGVJzdf&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfS0i0PaZOqSKBeAJczHP5o7pqHfIGgSXkFjJrUqlkyrYg&oe=688299FC&_nc_sid=6ff7c8,Seguir,,40,40,1506,,False,Erro inesperado
clarinhaa63428,clarinhaa63428,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/479183369_1701127377418719_7540984846524104138_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QH5QQ4WtMQ3aMbUzlTj0I9vQqz1u1g2aheb-PP28JGiUTnFnTz4sYibI12b_3DzOPQ&_nc_ohc=SYFZJ51M5mYQ7kNvwGwuHU3&_nc_gid=B9B53HpWZwDfzdcAd_3Bvw&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfT_EJP3hD6gJ71SKRstqNisNNw5nIGXt4FBz0izaD-vOg&oe=6882A1AD&_nc_sid=6ff7c8,Seguir,clarinhaa63428 40 40 303 303 1.008 1.008 Cla ❤️‍🔥❤️ TO 🇧🇷 estudante 👩🏻‍🏫 aqui gravo sobre tudo divas 😊 vou começar a gravar arrume se comigo 💋🎀👛👝🛍👡🩰👗 chamo vocês de divas... mais Cla ❤️‍🔥❤️ TO 🇧🇷 estudante 👩🏻‍🏫 aqui gravo sobre tudo divas 😊 vou começar a gravar arrume se comigo 💋🎀👛👝🛍👡🩰👗 chamo vocês de divas... mais TO 🇧🇷 estudante 👩🏻‍🏫 aqui gravo sobre tudo divas 😊 vou começar a gravar arrume se comigo 💋🎀👛👝🛍👡🩰👗 chamo vocês de divas ... mais mais,40,40,303,,False,Pública
ataidecarlosdesouza,ataidecarlosdesouza,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/367367613_325052843201733_621883134139225126_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFxoLehtQVWYMniWslVbNDsreqs4C-VbL-WvDxz9wc1tosJoFmtAMzZ79Y5EhHnc8Q&_nc_ohc=ZadoL0srvvMQ7kNvwEdRn7A&_nc_gid=TM7DHR1ndhUjgpz363pxMA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfShTfKp6T8qx3JHja4ZGIGM4G9y41ciV9_k02kmy02ucg&oe=6882941C&_nc_sid=6ff7c8,Seguir,ataidecarlosdesouza 0 0 171 171 248 248 Ataide Carlos De Souza,0,0,171,,False,Pública
dannymultimarcas,dannymultimarcas,False,https://instagram.fbsb23-1.fna.fbcdn.net/v/t51.2885-19/455601933_3761544404103692_343673505581970008_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fbsb23-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QFxoLehtQVWYMniWslVbNDsreqs4C-VbL-WvDxz9wc1tosJoFmtAMzZ79Y5EhHnc8Q&_nc_ohc=uqymTTZmN8YQ7kNvwH-oKRo&_nc_gid=TM7DHR1ndhUjgpz363pxMA&edm=APQMUHMBAAAA&ccb=7-5&oh=00_AfRBLMF_oJD5nL0ILtebr86Y1w3tPoFiWwKx6gMOv41MIw&oe=6882A601&_nc_sid=6ff7c8,Seguir,"dannymultimarcas 356 356 3.795 3.795 2.560 2.560 Dany Vieira Seguido(a) por priimacedo1, jordanalogradoo e prefeituradebarrolandia priimacedo1 jordanalogradoo prefeituradebarrolandia",356,356,3795,https://www.threads.com/@dannymultimarcas?xmt=AQF08vspYBhjRjUTFu9typNY7ZWh4YaWbs0ivwrtvmBKDnM,False,Pública
